Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/bilik-single-untuk-disewa-di-university-condo-apartment-2-uca2-106360945.htm,Bilik Single untuk disewa di University Condo Apartment 2  - UCA2,Apartment,3,900,RM360,Sabah
https://www.mudah.my/ums-1-borneo-sepanggar-alam-mesra-1-sulaman-condo-partially-for-rent-106360829.htm,UMS|1 Borneo|Sepanggar|Alam Mesra|1 Sulaman condo|Partially for RENT,Condominium,2,900,"RM1,500",Sabah
https://www.mudah.my/Peak+Vista+Condominium+Seaview+Fully+Furnished+Likas+SICC-106109848.htm,Peak Vista Condominium / Seaview / Fully Furnished / Likas SICC,Condominium,4,1760,"RM4,500",Sabah
https://www.mudah.my/for-rent-warehouse-lowkawi-106360624.htm,For Rent Warehouse @ Lowkawi,Warehouse / Factory,,4500,"RM3,500",Sabah
https://www.mudah.my/Inanam+capital+2nd+flr+office+SPACE+inanam+capital+kota+kinabalu-104746754.htm,Inanam capital 2nd flr office SPACE inanam capital .kota kinabalu,Office space,,1325,"RM1,200",Sabah
https://www.mudah.my/Groundfloor+Shoplot+Inanam+capital+Kolombong+Inanam+kk-74334017.htm,"Groundfloor Shoplot Inanam capital, Kolombong, Inanam, kk",Shop lot,,1201,"RM2,800",Sabah
https://www.mudah.my/flat-land-concret-house-tuaran-kota-kinabalu-106360548.htm,Flat land / concret house .Tuaran . Kota kinabalu,Mixed Development,,0.82,"RM2,500",Sabah
https://www.mudah.my/taman-mesra-landed-house-for-rent-corner-lot-106360422.htm,Taman Mesra Landed House For Rent (Corner Lot),2-storey Terraced House,5,4000,"RM3,500",Sabah
https://www.mudah.my/The+Garden+Condo+Renovated+Partial+furnish+Bundusan+Penampang+Beverly-106173436.htm,The Garden Condo Renovated Partial furnish Bundusan Penampang Beverly,Condominium,3,848,"RM2,000",Sabah
https://www.mudah.my/taman-megah-jaya-10-3-storey-shoplot-for-rent-tawau-106360239.htm,"Taman Megah Jaya 10, 3 Storey Shoplot For Rent, Tawau.",Shop lot,,4392,"RM3,500",Sabah
https://www.mudah.my/taman+feliamas+118+tengah+corner+jln+tuaran-105706707.htm,"taman feliamas 118, tengah corner, jln tuaran",1-storey Terraced House,3,1000,"RM1,100",Sabah
https://www.mudah.my/taman+telipok+jaya-104796540.htm,taman telipok jaya,1-storey Terraced House,3,2000,"RM1,100",Sabah
https://www.mudah.my/warehouse-shop-workshop-at-menggatal-roadside-106312427.htm,Warehouse Shop Workshop at Menggatal Roadside,Warehouse / Factory,,1700,"RM3,000",Sabah
https://www.mudah.my/Mini+Warehouse+Workshop+for+Grille+at+Menggatal+Roadside-105915847.htm,Mini Warehouse / Workshop (for Grille) at Menggatal Roadside,Warehouse / Factory,,800,"RM1,200",Sabah
https://www.mudah.my/delta-height-apartment-beverly-hill-penampang-bundusan-for-rent-106360161.htm,Delta Height Apartment | Beverly Hill | Penampang | Bundusan|For Rent,Apartment,2,710,"RM1,400",Sabah
https://www.mudah.my/double-storey-1-sulaman-shoplot-cafe-convenience-stores-ums-kk-sabah-106360132.htm,Double Storey 1 Sulaman Shoplot|Cafe|Convenience Stores|UMS|KK|Sabah,Shop lot,,1375,"RM5,500",Sabah
https://www.mudah.my/kingfisher-putatan-condo-kota-kinabalu-international-airport-kkia-106359886.htm,KINGFISHER PUTATAN CONDO | Kota Kinabalu International Airport (KKIA),Condominium,3,1009,"RM1,800",Sabah
https://www.mudah.my/Elemen+Tower+A+Fully+Furnished+Corner+For+Rent-104132827.htm,Elemen Tower A | Fully Furnished | Corner | For Rent,Service Residence,3,1528,"RM3,200",Sabah
https://www.mudah.my/K+Avenue+Shoplot+Intermediate+1st+Floor+For+Rent-104171555.htm,K Avenue | Shoplot | Intermediate | 1st Floor | For Rent,Shop lot,,818,"RM2,300",Sabah
https://www.mudah.my/lido-avenue-condo-kota-kinabalu-international-airport-kkia-106197163.htm,LIDO AVENUE CONDO | Kota Kinabalu International Airport (KKIA),Condominium,3,1385,"RM3,300",Sabah
https://www.mudah.my/Move+In+Ready+Marina+Court+Duplex+Penthouse+2+Car+Park+KK+City-104723857.htm,Move-In Ready Marina Court Duplex Penthouse | 2 Car Park | KK City,Condominium,5,2675,"RM6,500",Sabah
https://www.mudah.my/angkasa-apartment-for-rent-106359366.htm,Angkasa apartment for rent,Apartment,3,850,"RM1,050",Sabah
https://www.mudah.my/taman-suria-apartment-phase-2-for-rent-partial-furnished-106359211.htm,"Taman Suria Apartment, Phase 2, For Rent, Partial Furnished, ",Apartment,3,1018,"RM1,400",Sabah
https://www.mudah.my/apartment-for-rent-ground-floor-106359187.htm,Apartment for Rent Ground Floor,Apartment,2,850,RM950,Sabah
https://www.mudah.my/kingfisher-sandakan-106359087.htm,KingFisher Sandakan,Condominium,2,700,"RM1,600",Sabah
https://www.mudah.my/lokkawi-mainroad-frontage-warehouse-for-rent-106358910.htm,Lokkawi Mainroad frontage warehouse for rent,Warehouse / Factory,,4500,"RM3,500",Sabah
https://www.mudah.my/room-for-rent-female-only-office-store-at-taman-sinar-saujana-106358881.htm,Room For Rent (Female Only)/Office/Store at Taman Sinar Saujana. ,Others,,250,RM450,Sabah
https://www.mudah.my/kingfisher-ujana-3-storey-house-for-rent-106358725.htm,Kingfisher Ujana 3 Storey House for rent,3-storey Terraced House,5,2000,"RM2,650",Sabah
https://www.mudah.my/grace-ville-sembulan-for-rent-106358726.htm,Grace Ville Sembulan For Rent,Condominium,2,900,"RM2,500",Sabah
https://www.mudah.my/hospital-qe-1st-floor-office-space-for-rent-kk-city-museum-sabah-106358520.htm,Hospital QE 1st Floor Office Space for RENT. KK City. Museum Sabah.,Shop lot,,1200,"RM1,799",Sabah
https://www.mudah.my/jing-yuen-condo-corner-penampang-kasigui-rent-106358470.htm,Jing Yuen Condo | Corner | Penampang | Kasigui | RENT,Condominium,3,1215,"RM1,500",Sabah
https://www.mudah.my/Damai+Shared+Office+for+RENT-104830768.htm,Damai Shared Office for RENT,Office space,,400,RM900,Sabah
https://www.mudah.my/3+Adjoined+Shop+Lots+Second+Floor+Eastern+Plaza+Tawau-97974738.htm,"3 Adjoined Shop Lots, Second Floor, Eastern Plaza, Tawau",Shop lot,,4640,"RM10,700",Sabah
https://www.mudah.my/First+Floor+Intermediate+Shop+Office+Jalan+Dunlop+Tawau+Sabah-96817743.htm,"First Floor Intermediate Shop/Office, Jalan Dunlop, Tawau Sabah",Shop lot,,4000,"RM1,700",Sabah
https://www.mudah.my/Commercial+Land+Jalan+Dominic+Tawau-103840480.htm,"Commercial Land, Jalan Dominic, Tawau",Commercial,,0.12,"RM2,500",Sabah
https://www.mudah.my/Land+beside+main+road+for+Rent+at+Sin+On+Tiku-105576358.htm,Land beside main road for Rent at Sin On Tiku,Others,,0.3,"RM1,000",Sabah
https://www.mudah.my/Double+Storey+Semi+Detached+House+Taman+Intan+Jalan+Utara+Tawau-104701940.htm,"Double Storey Semi-Detached House, Taman Intan, Jalan Utara, Tawau",Semi-Detached House,3,3800,"RM1,350",Sabah
https://www.mudah.my/Shoplot+to+Rent-105567651.htm,Shoplot to Rent,Shop lot,,1180,"RM1,500",Sabah
https://www.mudah.my/Maya+Condo+Likas+Prime+Location+Block+A+Fully+Furnished-106033379.htm,Maya Condo Likas | Prime Location | Block A | Fully Furnished,Condominium,3,1034,"RM2,800",Sabah
https://www.mudah.my/grace-ville-condo-sembulan-kk-imago-tg-aru-fully-furnished-106357685.htm,Grace Ville Condo | Sembulan | KK | Imago | Tg. Aru | Fully Furnished,Condominium,2,950,"RM2,100",Sabah
https://www.mudah.my/luyang-perdana-gated-guarded-empty-unit-for-rent-106357461.htm,Luyang Perdana | Gated & Guarded | Empty Unit | For Rent,2-storey Terraced House,4,1500,"RM3,000",Sabah
https://www.mudah.my/one-sulaman-platinum-tower-for-rent-106357441.htm,One Sulaman Platinum Tower for Rent,Condominium,3,1000,"RM2,600",Sabah
https://www.mudah.my/likas-taman-ujana-seri-fantasi-l-partial-furnished-l-damai-lintas-kk-106356832.htm,Likas Taman Ujana Seri Fantasi l Partial Furnished l Damai Lintas KK,2-storey Terraced House,5,1780,"RM3,000",Sabah
https://www.mudah.my/Likas+Maya+Condo+l+Unfurnished+l+Damai+QE+Lintas+Lido+KK-106044482.htm,Likas Maya Condo l Unfurnished l Damai QE Lintas Lido KK,Condominium,3,1034,"RM2,100",Sabah
https://www.mudah.my/Taman+Nelly+9+l+Office+Space+l+Corner+Unit+l+Cheap+Unit+l+1400sqft-105826386.htm,Taman Nelly 9 l Office Space l Corner Unit l Cheap Unit l 1400sqft,Office space,,1400,"RM2,400",Sabah
https://www.mudah.my/1-sulaman-condo-fully-renovated-fully-furnished-106356626.htm,1 Sulaman Condo | Fully Renovated | Fully Furnished,Condominium,2,700,"RM2,100",Sabah
https://www.mudah.my/1-storey-hse-semi-d-4r2b-3-aircond-landbreeze-peanampang-kkhs-106356395.htm,1 Storey Hse Semi D 4R2B 3 Aircond Landbreeze Peanampang KKHS,1-storey Terraced House,4,2300,"RM2,250",Sabah
https://www.mudah.my/luyang-perdana-town-villa-106356116.htm,Luyang perdana town villa ,Townhouse,3,1500,"RM3,000",Sabah
https://www.mudah.my/Kk+Times+Square+Lvl+3+Partially+Furnished+1+973+sq+ft-105292364.htm,"Kk Times Square Lvl 3 |  Partially Furnished | 1,973 sq.ft",Shop lot,,1973,"RM5,000",Sabah
https://www.mudah.my/tl-land-near-sembulan-for-rent-106355807.htm,TL Land Near Sembulan For Rent,Commercial,,9844,"RM3,500",Sabah
https://www.mudah.my/grace-ville-duplex-unit-with-rooftop-106355425.htm,Grace Ville Duplex Unit with Rooftop,Condominium,3,2270,"RM2,200",Sabah
https://www.mudah.my/Taman+Sri+Baru+2+Storey+Landed+House+Menggatal+Kota+Kinabalu-104307176.htm,Taman Sri Baru 2-Storey Landed House Menggatal Kota Kinabalu,2-storey Terraced House,2,1221,"RM1,100",Sabah
https://www.mudah.my/bay-21-condominium-likas-106355165.htm,Bay 21 Condominium @ Likas,Condominium,3,1309,"RM3,500",Sabah
https://www.mudah.my/keningau-property-for-rent-hartanah-keningau-untuk-disewa-106355153.htm,Keningau Property For Rent | Hartanah Keningau Untuk Disewa,Houses,,170,"RM3,500",Sabah
https://www.mudah.my/angkasa-apartment-for-rent-phase-1-block-h-1st-floor-106354941.htm,Angkasa Apartment For Rent | Phase 1 Block H | 1st Floor ,Apartment,3,890,"RM1,500",Sabah
https://www.mudah.my/Angco+Industrial+Park+3+Sty+XL+Terrace+Intermediate-105306260.htm,Angco Industrial Park | 3 Sty XL Terrace | Intermediate,Warehouse / Factory,,5100,"RM10,000",Sabah
https://www.mudah.my/lido-4-season-block-b-lower-floor-fully-furnished-corner-unit-106252000.htm,"Lido 4 Season, Block B, Lower Floor, Fully furnished, Corner unit",Condominium,3,1000,"RM2,100",Sabah
https://www.mudah.my/v24-terrace-landed-house-corner-sepanggar-106252198.htm,"V24 terrace Landed House corner, Sepanggar",Terraced House,4,3600,"RM2,000",Sabah
https://www.mudah.my/ming-garden-hotel-residence-mid-floor-322sqt-106253193.htm,"Ming Garden Hotel & Residence, Mid floor , 322sqt",Others,1,322,"RM1,500",Sabah
https://www.mudah.my/Lido+Avenue+lido+kkia+plaza+333+Luyang+airport-104527431.htm,Lido Avenue | lido | kkia | plaza 333 | Luyang | airport,Condominium,3,1385,"RM3,300",Sabah
https://www.mudah.my/university-utama-condominium-uuc-106354731.htm,University Utama Condominium-UUC,Condominium,3,698,RM900,Sabah
https://www.mudah.my/1-sulaman-platinum-tower-25f-fully-furnished-106354673.htm,1 Sulaman Platinum Tower | 25F | Fully Furnished,Condominium,3,1000,"RM2,600",Sabah
https://www.mudah.my/Double+storey+bungalow+house+Penampang-106118507.htm,Double storey bungalow house | Penampang,Bungalow House,5,8000,"RM3,500",Sabah
https://www.mudah.my/1Sulaman+Platinium+Tower+UMS+Jalan+Sepanggar-105973862.htm,1Sulaman Platinium Tower | UMS | Jalan Sepanggar,Condominium,3,1100,"RM1,800",Sabah
https://www.mudah.my/jesselton-residence-fully-furnished-2-car-park-seaview-kota-kinabalu-106354413.htm,Jesselton Residence Fully Furnished 2 Car Park Seaview Kota Kinabalu,Condominium,3,1669,"RM5,000",Sabah
https://www.mudah.my/for-rent-1sulaman-tower-a-106321202.htm,For Rent 1Sulaman Tower A,Condominium,2,1000,"RM1,500",Sabah
https://www.mudah.my/0-82acre-land-cum-with-single-storey-house-jalan-bolong-tuaran-kk-106320748.htm,0.82acre Land cum with Single Storey House Jalan Bolong Tuaran Kk,Residential,,0.82,"RM2,500",Sabah
https://www.mudah.my/One+Sulaman+Mall+Ground+Floor+Size+1+375+sqft-104647074.htm,"One Sulaman Mall | Ground Floor | Size: 1,375 sqft",Shop lot,,1375,"RM4,000",Sabah
https://www.mudah.my/studio-room-located-at-damai-for-rent-106320696.htm,Studio Room Located at Damai for Rent,Houses,,250,RM680,Sabah
https://www.mudah.my/Kingfisher+Inanam+Condominium+for+Rent+Inanam-105478246.htm,Kingfisher Inanam Condominium for Rent | Inanam,Condominium,2,865,"RM1,500",Sabah
https://www.mudah.my/Kristal+Condominium+Kepayan+Nice+Design+Renovatio+Seaview+KKIA-104642479.htm,Kristal Condominium | Kepayan | Nice Design Renovatio | Seaview | KKIA,Condominium,3,1521,"RM2,800",Sabah
https://www.mudah.my/Maya+Condo+Likas+Fully+Furnished+Big+Balcony+Size+1+300sf-105480168.htm,"Maya Condo | Likas | Fully Furnished | Big Balcony | Size: 1,300sf",Condominium,3,1300,"RM3,200",Sabah
https://www.mudah.my/sunset-view-at-bundusan-fully-furnished-with-quality-built-in-106320270.htm,"Sunset View at Bundusan, Fully Furnished with quality built-in",Condominium,3,982,"RM2,300",Sabah
https://www.mudah.my/kampung-pamalan-tanah-lot-untuk-disewa-0-25-lot-4-lot-106319799.htm,kampung pamalan tanah lot untuk disewa(0.25/lot) 4 lot,Others,,0.25,"RM2,000",Sabah
https://www.mudah.my/bilik-untuk-di-sewa-106319114.htm,Bilik untuk di sewa,Condominium,3,900,RM400,Sabah
https://www.mudah.my/master-room-with-attached-bathroom-lido-area-106319113.htm,Master Room with Attached Bathroom || LIDO AREA,Sharing a house / Flat,,200,"RM1,200",Sabah
https://www.mudah.my/1Sulaman+Platinum+Tower+B+I+2R2B+I+FF+I+Kingfisher+I+UMS+I+For+Rent-105032844.htm,1Sulaman Platinum Tower B I 2R2B I FF I Kingfisher I UMS I For Rent,Condominium,2,735,"RM1,800",Sabah
https://www.mudah.my/Maya+Condominium+I+3r2b+I+Fully+Furnished+I+Likas+I+KK+I+For+Rent-106155959.htm,Maya Condominium I 3r2b I Fully Furnished I Likas I KK I For Rent,Condominium,3,1102,"RM2,700",Sabah
https://www.mudah.my/Crystal+condominium+for+Rent-106136386.htm,Crystal condominium for Rent,Condominium,3,1690,"RM2,600",Sabah
https://www.mudah.my/tmn-sawit-balung-106318568.htm,Tmn Sawit Balung,1-storey Terraced House,3,800,RM800,Sabah
https://www.mudah.my/1st-floor-shop-lot-for-rent-bandar-sri-perdana-lahad-datu-sabah-106318344.htm,1ST Floor Shop Lot For Rent - Bandar Sri Perdana - Lahad Datu - Sabah,Shop lot,,1200,RM850,Sabah
https://www.mudah.my/delta-height-apartment-phase-3-2nd-floor-for-rent-106318179.htm,Delta Height Apartment Phase 3| 2nd Floor for Rent,Apartment,3,860,"RM1,200",Sabah
https://www.mudah.my/for-rent-sutera-avenue-residences-rm3-200-106317941.htm,"FoR RENT | SUTERA AVENUE RESIDENCES | RM3,200",Condominium,2,996,"RM3,200",Sabah
https://www.mudah.my/Elemen+Utara+Condominium+Mid+floor+Tuaran+by+Pass+Inanam-105530381.htm,Elemen Utara Condominium / Mid floor / Tuaran by Pass / Inanam,Service Residence,3,1152,"RM2,400",Sabah
https://www.mudah.my/rumah-sewa-3-minit-drives-dari-pekan-papar-106317402.htm,Rumah sewa 3 minit drives dari Pekan Papar,Terraced House,2,450,RM600,Sabah
https://www.mudah.my/manggatal-apartment-for-rent-106317374.htm,Manggatal | Apartment For Rent ,Apartment,3,948,"RM1,600",Sabah
https://www.mudah.my/LIDO+KK+Near+HQE1+FULLY+FURNISHED+ROOM+FOR+RENT+FEMALE+only+-105165855.htm,LIDO KK (Near HQE1) FULLY-FURNISHED ROOM FOR RENT (FEMALE only),Houses,,80,RM550,Sabah
https://www.mudah.my/Vila+Mutiara+Townhouse+3R2B+Unfurnished-101079347.htm,Vila Mutiara Townhouse 3R2B Unfurnished,Townhouse,3,1200,"RM1,500",Sabah
https://www.mudah.my/room-for-rent-api-api-centre-106316979.htm,Room for rent( API API CENTRE),Apartment / Flat,,700,RM500,Sabah
https://www.mudah.my/3-storey-commercial-shop-office-plaza-impian-inanam-kota-kinabalu-106316710.htm,3-storey Commercial Shop Office Plaza Impian Inanam Kota Kinabalu,Shop lot,,3633,"RM6,700",Sabah
https://www.mudah.my/1+Sulaman+Platinum+l+Fully+Furnished+l+Middle+floor+l+Facing+Pool+UMS-106030541.htm,1 Sulaman Platinum l Fully Furnished l Middle floor l Facing Pool UMS,Condominium,3,1000,"RM2,300",Sabah
https://www.mudah.my/k-avenue-cyber-city-service-residence-commercial-homestay-rm1300-106316224.htm,"K Avenue, Cyber City, Service Residence, Commercial, Homestay, Rm1300",Service Residence,1,298,"RM1,300",Sabah
https://www.mudah.my/kk-town-city-view-106316156.htm,Kk Town City View,Service Residence,1,419,"RM1,800",Sabah
https://www.mudah.my/for-rent-surian-residences-106316145.htm,For Rent   -Surian Residences,Condominium,3,1000,"RM2,600",Sabah
https://www.mudah.my/fully-furnished-corner-unit-bay-residences-likas-106222826.htm,Fully Furnished Corner Unit | Bay Residences | Likas,Condominium,4,1850,"RM3,800",Sabah
https://www.mudah.my/Puncak+Gloxinia+Condo+Kinarut+7th+floor+4R2B+PartialFurnish+For+Rent-105490790.htm,Puncak Gloxinia Condo Kinarut (7th floor-4R2B-PartialFurnish) For Rent,Condominium,4,1300,"RM1,100",Sabah
https://www.mudah.my/Megalong+1st+Floor+Shoplot+For+Rent-105193372.htm,Megalong 1st Floor Shoplot For Rent,Retail space,,189,"RM1,200",Sabah
https://www.mudah.my/taman-nelly-phase-8-studio-apartment-kolombong-inanam-106315785.htm,Taman Nelly Phase 8 Studio Apartment | Kolombong | Inanam,Apartment,1,225,RM700,Sabah
https://www.mudah.my/KK+Sinsuran+Complex+Side+By+Side+2+Units+Ground+Floor+Shop+Lot+For-104507378.htm,KK Sinsuran Complex Side By Side 2 Units Ground Floor Shop Lot For,Shop lot,,2242,"RM16,000",Sabah
https://www.mudah.my/eden-heights-condo-ground-floor-kepayan-furnished-106315758.htm,Eden Heights Condo Ground Floor | Kepayan | Furnished,Condominium,3,1000,"RM1,500",Sabah
https://www.mudah.my/menggatal-light-industrial-corner-lot-factory-warehouse-106315712.htm,Menggatal Light Industrial Corner Lot | Factory | Warehouse,Shop lot,,1200,"RM3,000",Sabah
https://www.mudah.my/suria-sabah-shopping-mall-1st-floor-shoplot-106315710.htm,Suria Sabah Shopping Mall 1st Floor Shoplot,Shop lot,,463,"RM6,800",Sabah
https://www.mudah.my/Ground+floor+shop+lot+for+rent+at+kubota+bintang+Tawau+Sabah-104207359.htm,"Ground floor shop lot for rent at kubota bintang, Tawau, Sabah",Shop lot,,1400,"RM4,500",Sabah
https://www.mudah.my/House+for+rent+at+pienry+park+sin+onn+tawau+sabah-104208466.htm,House for rent at pienry park sin onn tawau sabah,Terraced House,4,2500,"RM4,000",Sabah
https://www.mudah.my/House+for+rent+at+the+weld+sin+onn-104527145.htm,House for rent at the weld sin onn,Terraced House,4,2500,"RM5,000",Sabah
https://www.mudah.my/2+storey+shoplot+Keningau+Town+For+Rent-105075208.htm,2 storey shoplot | Keningau Town | For Rent,Shop lot,,1200,"RM5,800",Sabah
https://www.mudah.my/4-storey-building-hotel-with-lift-sandakan-106285906.htm,4 Storey Building Hotel with Lift / Sandakan,Hotel / Resort,,25200,"RM35,000",Sabah
https://www.mudah.my/tmn-sri-bahang-kdca-yue-min-dongongon-towering-penampang-106286105.htm,Tmn Sri Bahang KDCA Yue min dongongon towering penampang,Terraced House,4,1500,"RM2,500",Sabah
https://www.mudah.my/landed-terrace-house-rent-rumah-teres-sewa-menggatal-inanam-106285995.htm,Landed Terrace house Rent|Rumah Teres Sewa | Menggatal |Inanam |,1-storey Terraced House,4,2034,"RM1,600",Sabah
https://www.mudah.my/kingfisher-inanam-corner-2-car-pa-fully-furnished-bukit-bantayan-kolom-106285557.htm,Kingfisher Inanam Corner 2 car pa Fully Furnished Bukit Bantayan Kolom,Condominium,3,1160,"RM2,100",Sabah
https://www.mudah.my/the-garden-bundusan-for-rent-106285786.htm,The Garden Bundusan For Rent,Condominium,3,982,"RM2,500",Sabah
https://www.mudah.my/Melinsung+Bay+Apartment+Seaview+High+Floor+Papar+Kinarut+FF-102020191.htm,Melinsung Bay Apartment | Seaview | High Floor | Papar | Kinarut | FF,Apartment,3,1135,"RM1,100",Sabah
https://www.mudah.my/Peak+Vista+Fully+Furnished+Seaview+High+floor+Likas-104700612.htm,Peak Vista / Fully Furnished / Seaview / High floor / Likas,Condominium,4,1688,"RM6,000",Sabah
https://www.mudah.my/for-rent-padimas-point-first-floor-106284664.htm,For Rent Padimas point first floor,Shop lot,,1200,"RM1,800",Sabah
https://www.mudah.my/damai-room-for-rent-106284156.htm,Damai Room For Rent,Houses,,150,RM550,Sabah
