Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Virtual+Office+in+BUKIT+BINTANG+Lowest+rate+in+town+-102653837.htm,Virtual Office in BUKIT BINTANG. Lowest rate in town!!!,Office space,,400,RM 29,Kuala Lumpur
https://www.mudah.my/Pejabat+Virtual+Budget+Di+Bukit+Bintang-101115858.htm,Pejabat Virtual Budget Di Bukit Bintang,Office space,,600,RM 95,Kuala Lumpur
https://www.mudah.my/+Lowest+Nice+Unit+The+Park+Sky+Residence+Bukit+Jalil+Pavilion+2+PV-105894232.htm,(Lowest Nice Unit)The Park Sky Residence Bukit Jalil Pavilion 2 PV,Service Residence,2,868,"RM 2,300",Kuala Lumpur
https://www.mudah.my/residensi-laman-sari-near-selayang-batu-caves-gombak-kolej-ucmi-ktm-106299081.htm,Residensi Laman Sari near Selayang Batu Caves Gombak Kolej UCMI KTM,Condominium,3,900,RM 900,Kuala Lumpur
https://www.mudah.my/Bilik+single+PREMIUM+di+Flat+Bukit+Angkasa+Bangsar+South+KL-105866017.htm,"Bilik single PREMIUM di Flat Bukit Angkasa, Bangsar South, KL",Flat,4,670,RM 500,Kuala Lumpur
https://www.mudah.my/new-medium-room-m-vertica-cheras-maluri-8min-walk-to-lrt-mrt-106354468.htm,New Medium Room M Vertica @Cheras Maluri 8min Walk To LRT MRT,Condo / Services residence / Penthouse / Townhouse,,100,RM 850,Kuala Lumpur
https://www.mudah.my/Virtual+Office+in+BUKIT+BINTANG+Lowest+rate+in+town+-102653837.htm,Virtual Office in BUKIT BINTANG. Lowest rate in town!!!,Office space,,400,RM 29,Kuala Lumpur
https://www.mudah.my/Pejabat+Virtual+Budget+Di+Bukit+Bintang-101115858.htm,Pejabat Virtual Budget Di Bukit Bintang,Office space,,600,RM 95,Kuala Lumpur
https://www.mudah.my/+Lowest+Nice+Unit+The+Park+Sky+Residence+Bukit+Jalil+Pavilion+2+PV-105894232.htm,(Lowest Nice Unit)The Park Sky Residence Bukit Jalil Pavilion 2 PV,Service Residence,2,868,"RM 2,300",Kuala Lumpur
https://www.mudah.my/+UnblockView+3+1Rooms+M+Adora+Wangsa+Melawati+Facing+Hills-105951110.htm,"[UnblockView/3+1Rooms] M Adora, Wangsa Melawati, Facing Hills",Condominium,4,1000,"RM 2,200",Kuala Lumpur
https://www.mudah.my/m-suite-menjalara-fully-furnish-for-rent-106435856.htm,M Suite Menjalara Fully Furnish For Rent,Service Residence,2,460,"RM 1,700",Kuala Lumpur
https://www.mudah.my/Aman+satu+apartment+Desa+Aman+puri+kepong-105890966.htm,"Aman satu apartment, Desa Aman puri, kepong",Apartment,3,837,RM 950,Kuala Lumpur
https://www.mudah.my/PV21+condo+2+rooms+2+bathrooms+SEMI+FURNISHED+nice+unit-105550962.htm,PV21 condo 2 rooms 2 bathrooms SEMI FURNISHED nice unit,Condominium,2,900,"RM 1,450",Kuala Lumpur
https://www.mudah.my/+Brand+new+condo+3R2B+Fully+Furn+Near+LRT+Sunway+Avila-105729931.htm,[Brand new condo! - 3R2B - Fully Furn. - Near LRT] Sunway Avila,Service Residence,3,904,"RM 2,800",Kuala Lumpur
https://www.mudah.my/zero-deposit-beautiful-fully-furnished-master-room-near-lrt-for-rent-106422370.htm,Zero Deposit Beautiful Fully Furnished Master Room Near LRT 🚅for Rent,Condo / Services residence / Penthouse / Townhouse,,80,RM 930,Kuala Lumpur
https://www.mudah.my/the-holmes-bandar-tun-razak-cheras-partially-furnished-106323742.htm,"The Holmes, Bandar Tun Razak, Cheras, Partially Furnished",Condominium,3,1018,"RM 1,600",Kuala Lumpur
https://www.mudah.my/The+Holmes+Bandar+Tun+Razak+Cheras+3+Air+Cond+Facing+Park+View-106063604.htm,"The Holmes, Bandar Tun Razak, Cheras, 3 Air Cond, Facing Park View",Condominium,3,1018,"RM 1,700",Kuala Lumpur
https://www.mudah.my/taman-daya-2storey-house-kepong-kl-fully-furnished-new-reno-106436011.htm,"[Taman Daya 2Storey House]Kepong, KL, Fully Furnished, New Reno",2-storey Terraced House,4,1300,"RM 2,999",Kuala Lumpur
https://www.mudah.my/the-birch-jalan-ipoh-partially-furnish-for-rent-106435843.htm,The Birch Jalan Ipoh Partially Furnish For Rent,Service Residence,2,668,"RM 1,800",Kuala Lumpur
https://www.mudah.my/corner-shoplot-at-pudu-for-rent-106435760.htm,Corner shoplot at Pudu for rent:,Shop lot,,1800,"RM 6,000",Kuala Lumpur
https://www.mudah.my/1st-floor-setapak-taman-cemerlang-setapak-taman-tar-gombak-106435770.htm,1st floor Setapak Taman Cemerlang Setapak Taman TAR Gombak,Apartment,3,650,RM 750,Kuala Lumpur
https://www.mudah.my/kuchai-lama-room-for-rent-middle-room-nsk-0deposit-book-room-wif-rm100-106249645.htm,Kuchai Lama Room For Rent Middle Room Nsk 0Deposit Book Room Wif RM100,Condo / Services residence / Penthouse / Townhouse,,200,RM 800,Kuala Lumpur
https://www.mudah.my/kuchai-hermington-room-for-rent-0deposit-fully-furnished-new-near-nsk-106301800.htm,Kuchai Hermington Room For Rent 0Deposit Fully Furnished New Near NSK,Condo / Services residence / Penthouse / Townhouse,,200,RM 650,Kuala Lumpur
https://www.mudah.my/luxury-single-room-m-vertica-cheras-8min-walk-to-lrt-mrt-maluri-106286288.htm,Luxury Single Room @M Vertica Cheras 8min Walk to LRT & MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,100,RM 700,Kuala Lumpur
https://www.mudah.my/single-bedroom-ppam-apartment-5min-lrt-free-stay-april-202-106421582.htm,Single Bedroom PPAM Apartment-5Min LRT -  FREE STAY APRIL 202,Apartment / Flat,,100,RM 350,Kuala Lumpur
https://www.mudah.my/taman-daya-kepong-kl-2-storey-fully-furnished-under-construction-106435979.htm,"[TAMAN DAYA] Kepong, KL, 2 Storey, Fully Furnished, Under Construction",2-storey Terraced House,4,1300,"RM 2,999",Kuala Lumpur
https://www.mudah.my/NON+SHARING+FURNISHED+MASTER+ADA+TOILET+SRi+PELANGI+CONDO-105446343.htm,NON SHARING FURNISHED MASTER ADA TOILET SRi PELANGI CONDO,Condo / Services residence / Penthouse / Townhouse,,35,RM 560,Kuala Lumpur
https://www.mudah.my/Master+Room+Co+l+The+Hamilton+Wangsa+Maju+Short+Walk+To+LRT+Sri+Rampai-105901355.htm,Master Room Co-l@The Hamilton Wangsa Maju Short Walk To LRT Sri Rampai,Condo / Services residence / Penthouse / Townhouse,,200,"RM 1,100",Kuala Lumpur
https://www.mudah.my/the-holmes-residence-cheras-middle-room-fully-furnished-near-hukm-106435951.htm,"The Holmes Residence, Cheras, Middle Room, Fully Furnished, near HUKM",Condo / Services residence / Penthouse / Townhouse,,150,RM 650,Kuala Lumpur
https://www.mudah.my/taman-daya-shoplot-endlot-3rd-floor-top-chinese-community-106435932.htm,"[TAMAN DAYA] Shoplot, Endlot, 3rd Floor (TOP), Chinese Community",Shop lot,,1400,"RM 1,099",Kuala Lumpur
https://www.mudah.my/Seasons+Garden+Wangsa+Maju+Sri+Rampai+Lexa+Residence+Metroview-104914133.htm,"Seasons Garden Wangsa Maju, Sri Rampai, Lexa Residence,Metroview",Apartment,3,770,"RM 1,750",Kuala Lumpur
https://www.mudah.my/163+Bilik+LELAKI+di+Plaza+Rah+Condo+Kg+Baru+KL+Sekitar+KL-106070835.htm,"163. Bilik LELAKI di Plaza Rah Condo Kg Baru, KL & Sekitar KL",Condo / Services residence / Penthouse / Townhouse,,1200,RM 300,Kuala Lumpur
https://www.mudah.my/taman-daya-2-storey-terrace-kepong-kl-fully-furnished-new-reno-106435888.htm,"[Taman Daya 2 Storey Terrace]Kepong, KL, Fully Furnished, New Reno",2-storey Terraced House,3,1300,"RM 2,999",Kuala Lumpur
https://www.mudah.my/Heritage+Condo+Setapak+3R2B+F+F+Jalan+Genting+Klang+HKL+Kuala+Lumpur-105816616.htm,Heritage Condo Setapak 3R2B F/F Jalan Genting Klang HKL Kuala Lumpur,Condominium,3,1200,"RM 1,600",Kuala Lumpur
https://www.mudah.my/damai-residence-sungai-besi-f-furnish-2r2b-chan-sow-lin-pudu-kl-106435881.htm,Damai Residence @ Sungai Besi [F/FURNISH] 2R2B Chan Sow Lin Pudu KL,Service Residence,2,695,"RM 1,700",Kuala Lumpur
https://www.mudah.my/ativo-suite-sri-damansara-fully-furnish-for-rent-106435861.htm,Ativo Suite Sri Damansara Fully Furnish For Rent,Service Residence,1,499,"RM 2,000",Kuala Lumpur
https://www.mudah.my/Shop+office+lot+second+floor+Jalan+Bukit+Bintang+near+Pavilion-106103277.htm,Shop office lot second floor @ Jalan Bukit Bintang near Pavilion,Office space,,1500,"RM 4,000",Kuala Lumpur
https://www.mudah.my/balcony-3r2b-2-carpark-partly-furn-maxim-citylights-sentul-106393252.htm,"[Balcony - 3R2B - 2 Carpark - Partly Furn.] Maxim Citylights, Sentul🔥",Service Residence,3,1095,"RM 1,600",Kuala Lumpur
https://www.mudah.my/Seri+Bukit+Ceylon+Studio+Bukit+Bintang+Kuala+Lumpur-106067154.htm,"Seri Bukit Ceylon Studio, Bukit Bintang Kuala Lumpur",Service Residence,1,526,"RM 1,900",Kuala Lumpur
https://www.mudah.my/Majestic+Maxim+Cheras+Near+MRT+Fully+Furnished+Great+Facilities-106136131.htm,"Majestic Maxim, Cheras, Near MRT, Fully Furnished, Great Facilities",Service Residence,2,650,"RM 1,800",Kuala Lumpur
https://www.mudah.my/The+Holmes+Bandar+Tun+Razak+Cheras-105355616.htm,"The Holmes, Bandar Tun Razak, Cheras",Condominium,3,1018,"RM 1,600",Kuala Lumpur
https://www.mudah.my/+Partial+Furnish+with+Aircond+Bayu+Tasik+Bdr+Sri+Permaisuri+Cheras+KL-105024667.htm,[Partial Furnish with Aircond] Bayu Tasik Bdr Sri Permaisuri Cheras KL,Condominium,3,920,"RM 1,500",Kuala Lumpur
https://www.mudah.my/female-medium-room-m-vertica-cheras-maluri-8min-walk-lrt-mrt-maluri-106260344.htm,Female Medium Room M Vertica @Cheras Maluri 8min walk LRT/MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,150,RM 850,Kuala Lumpur
https://www.mudah.my/Ready+Single+Room+M+Vertica+Cheras+8min+Walk+to+LRT+MRT+Maluri-106082871.htm,Ready Single Room @M Vertica Cheras 8min Walk to LRT / MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,100,RM 700,Kuala Lumpur
https://www.mudah.my/Ready+Medium+Room+M+Vertica+Cheras+8min+Walk+to+LRT+MRT+Maluri-106082884.htm,Ready Medium Room @M Vertica Cheras 8min Walk to LRT / MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,150,RM 850,Kuala Lumpur
https://www.mudah.my/2+Storey+shop+office+2000sf+Pudu+Jalan+Pasar+Kl+City+Centre+Cheapest+-96005541.htm,2 Storey shop-office 2000sf Pudu Jalan Pasar Kl City Centre (Cheapest),Shop lot,,2000,"RM 12,000",Kuala Lumpur
https://www.mudah.my/trion-kl-106206371.htm,Trion @ KL,Condominium,2,797,"RM 2,300",Kuala Lumpur
https://www.mudah.my/non-sharing-male-master-bedroom-kondo-rakyat-pantai-dalam-june-24-106435556.htm,"NON SHARING MALE Master Bedroom Kondo Rakyat, Pantai Dalam (JUNE 24)",Apartment / Flat,,620,RM 480,Kuala Lumpur
https://www.mudah.my/+P+Furnished+Bayu+Tasik+Condo+1+2+Bandar+Sri+Permaisuri+2Carpar-105254187.htm,"(P/ Furnished) Bayu Tasik Condo 1@2, Bandar Sri Permaisuri, 2Carpar",Condominium,2,965,"RM 1,200",Kuala Lumpur
https://www.mudah.my/suria-kipark-damansara-sangat-murah-good-view-easy-access-demand-area-106435530.htm,Suria Kipark Damansara SANGAT MURAH+GOOD VIEW+EASY ACCESS+DEMAND AREA,Apartment,3,980,"RM 1,098",Kuala Lumpur
https://www.mudah.my/non-sharing-male-master-bedroom-kondo-rakyat-pantai-dalam-kl-jun24-106435527.htm,"NON SHARING MALE Master Bedroom Kondo Rakyat, Pantai Dalam, KL (JUN24)",Apartment / Flat,,620,RM 480,Kuala Lumpur
https://www.mudah.my/wtl-1207-sqft-fully-furnished-pv-12-condo-setapak-kl-106435526.htm,"WTL : 1207 sqft | FULLY FURNISHED PV 12 CONDO  | SETAPAK, KL",Condominium,3,1207,"RM 2,100",Kuala Lumpur
https://www.mudah.my/setapak-diamond-square-office-shop-1-car-park-106435525.htm,setapak-Diamond square-office/ shop -1 car park,Shop lot,,650,"RM 2,200",Kuala Lumpur
https://www.mudah.my/5+min+LRT+Balcony+Room+Male+Zero+depo-106069515.htm,"5 min LRT - Balcony Room (Male) , Zero depo",Condo / Services residence / Penthouse / Townhouse,,250,RM 750,Kuala Lumpur
https://www.mudah.my/Comfortable+Male+Only+Room+at+Suasana+Lumayan+Condo-105561867.htm,Comfortable Male Only Room at Suasana Lumayan Condo,Condo / Services residence / Penthouse / Townhouse,,200,RM 490,Kuala Lumpur
https://www.mudah.my/maluri-room-bam-villa-5-mins-drive-to-ikea-mytown-sunway-velocity-trx-106435485.htm,"Maluri Room Bam Villa, 5 mins drive to IKEA/MyTown/Sunway Velocity/TRX",Condo / Services residence / Penthouse / Townhouse,,30,RM 450,Kuala Lumpur
https://www.mudah.my/razak-residences-sungai-besi-106435473.htm,Razak Residences Sungai Besi,Apartment / Flat,,800,RM 700,Kuala Lumpur
https://www.mudah.my/bilik-sewa-untuk-wanita-sahaja-106435469.htm,Bilik Sewa untuk wanita sahaja,Condo / Services residence / Penthouse / Townhouse,,250,RM 700,Kuala Lumpur
https://www.mudah.my/Damai+Residence+Chan+Sow+Lin-105796675.htm,Damai Residence @ Chan Sow Lin,Service Residence,3,987,"RM 2,200",Kuala Lumpur
https://www.mudah.my/desa-tun-razak-apartment-cheras-106382074.htm,"Desa Tun Razak Apartment, Cheras",Apartment,2,657,"RM 1,100",Kuala Lumpur
https://www.mudah.my/3-storey-sunway-montana-taman-melawati-106278068.htm,3 Storey Sunway Montana @ Taman Melawati,3-storey Terraced House,5,3700,"RM 5,500",Kuala Lumpur
https://www.mudah.my/1st+Floor+Shop+office+3000sf+The+Trillium+Lakefield+Sg+Besi+KL-106025198.htm,1st Floor Shop-office 3000sf The Trillium Lakefield Sg Besi KL,Shop lot,,3000,"RM 6,780",Kuala Lumpur
https://www.mudah.my/majestic-maxim-cheras-near-mrt-partially-furnish-great-facilities-106318413.htm,"Majestic Maxim, Cheras, Near MRT, Partially Furnish, Great Facilities",Service Residence,2,650,"RM 1,400",Kuala Lumpur
https://www.mudah.my/razak-residence-sungai-besi-106435324.htm,Razak Residence Sungai Besi,Apartment / Flat,,800,RM 700,Kuala Lumpur
https://www.mudah.my/m-centura-condo-for-rent-106435318.htm,M Centura Condo for Rent,Service Residence,4,1001,"RM 2,200",Kuala Lumpur
https://www.mudah.my/Fully+Furnished+Invito+Studio+for+Rent-106152467.htm,Fully Furnished Invito Studio for Rent,Condominium,1,638,"RM 2,300",Kuala Lumpur
https://www.mudah.my/arena-green-condo-bukit-jalil-lrt-stadium-1716sf-fully-furnish-106435030.htm,"Arena Green Condo, Bukit Jalil LRT Stadium (1716sf FULLY FURNISH)",Condominium,4,1716,"RM 2,000",Kuala Lumpur
https://www.mudah.my/cheras-kl-2-storey-showroom-commercial-shop-lot-facing-main-road-106435017.htm,"Cheras KL 2 Storey Showroom Commercial Shop Lot, Facing Main Road",Shop lot,,2600,"RM 9,000",Kuala Lumpur
https://www.mudah.my/taman-melawati-1st-floor-office-1760sf-near-mia-big-parking-106435010.htm,Taman Melawati 1st Floor Office 1760sf  Near MIA & Big Parking,Office space,,1760,"RM 2,200",Kuala Lumpur
https://www.mudah.my/Winner+Court+B+3+Rooms+2+Bathrooms+with+balcony+and+high+floor-104883760.htm,Winner Court B 3 Rooms 2 Bathrooms with balcony and high floor,Condominium,3,900,"RM 1,200",Kuala Lumpur
https://www.mudah.my/the-elements-ampang-106212547.htm,"The Elements, Ampang",Condominium,2,850,"RM 2,200",Kuala Lumpur
https://www.mudah.my/Arte+Cheras+Taman+midah+Cheras-105171241.htm,"Arte Cheras, Taman midah, Cheras",Duplex,2,1013,"RM 1,800",Kuala Lumpur
https://www.mudah.my/the-holmes-bandar-tun-razak-cheras-106365155.htm,"The Holmes Bandar Tun Razak, Cheras",Condominium,3,1018,"RM 1,680",Kuala Lumpur
https://www.mudah.my/Comfortable+Male+Master+Room+with+AC+at+Suasana+Lumayan+Condo-105562126.htm,Comfortable Male Master Room with AC at Suasana Lumayan Condo,Condo / Services residence / Penthouse / Townhouse,,300,RM 790,Kuala Lumpur
https://www.mudah.my/Prima+Midah+heights+Condo+1450sf+4+Bedroom+Furnished+Taman+Midah+Chera-106069813.htm,Prima Midah heights Condo 1450sf 4-Bedroom Furnished Taman Midah Chera,Condominium,4,1450,"RM 2,000",Kuala Lumpur
https://www.mudah.my/murah-view-kl-residensi-platinum-teratai-setapak-106434944.htm,"[MURAH & VIEW KL] Residensi Platinum Teratai, Setapak",Service Residence,3,928,"RM 1,750",Kuala Lumpur
https://www.mudah.my/for-rent-maxim-citylights-sentul-kl-partially-furnised-nice-view-106415577.htm,For Rent Maxim Citylights Sentul KL Partially Furnised Nice View,Service Residence,3,1095,"RM 1,700",Kuala Lumpur
https://www.mudah.my/balcony-room-pv9-residence-opposite-tarc-college-and-5min-walk-lrt-106286109.htm,Balcony Room @ PV9 Residence Opposite TARC College and 5min Walk LRT,Condo / Services residence / Penthouse / Townhouse,,100,RM 750,Kuala Lumpur
https://www.mudah.my/080424+1+Bilik+Kuala+Lumpur+free+Wifi+Berjln+kaki+LRT-104029293.htm,080424-1-Bilik Kuala Lumpur free Wifi & Berjln kaki LRT,Apartment / Flat,,600,RM 230,Kuala Lumpur
https://www.mudah.my/Balcony+Room+The+Hamilton+Wangsa+Maju+Link+Bridge+LRT+Sri+Rampai-106011842.htm,Balcony Room @The Hamilton Wangsa Maju Link Bridge LRT Sri Rampai,Condo / Services residence / Penthouse / Townhouse,,150,RM 900,Kuala Lumpur
https://www.mudah.my/Medium+Room+Suria+Jelatek+5+min+walk+to+Great+Eastern+LRT+Jelatek-105739264.htm,Medium Room @ Suria Jelatek 5 min walk to Great Eastern & LRT Jelatek,Condo / Services residence / Penthouse / Townhouse,,200,RM 750,Kuala Lumpur
https://www.mudah.my/irama-wangsa-106435171.htm,irama wangsa,Condominium,3,1152,"RM 2,200",Kuala Lumpur
https://www.mudah.my/kepong-aman-putra-apartment-corner-low-floor-with-kitchen-cabinet-106299860.htm,"Kepong , Aman Putra Apartment corner low floor with kitchen cabinet",Apartment,3,720,RM 800,Kuala Lumpur
https://www.mudah.my/Super+Cheap+Nice+Condominiums+Arte+Ampang+FF+A+C+With+Wifi+Utilities-104767487.htm,Super Cheap Nice Condominiums Arte Ampang FF A/C With Wifi Utilities,Condo / Services residence / Penthouse / Townhouse,,510,RM 850,Kuala Lumpur
https://www.mudah.my/kiara-residence-2-medium-room-with-private-bath-rental-ext-lrt-106435077.htm,Kiara Residence 2 Medium Room with private bath rental ext LRT,Condominium,1,200,RM 599,Kuala Lumpur
https://www.mudah.my/balcony-room-the-hamilton-wangsa-maju-walk-5-mins-to-lrt-sri-rampai-106211460.htm,Balcony Room @ The Hamilton Wangsa Maju Walk 5 mins to LRT Sri Rampai,Condo / Services residence / Penthouse / Townhouse,,150,RM 900,Kuala Lumpur
https://www.mudah.my/the-holmes-2-cheras-bandar-tun-razak-partially-furnished-106256356.htm,"The Holmes 2, Cheras, Bandar Tun Razak, Partially Furnished",Condominium,3,1104,"RM 1,900",Kuala Lumpur
https://www.mudah.my/The+Holmes+Bandar+Tun+Razak+Cheras+3+Air+Cond-105483371.htm,"The Holmes, Bandar Tun Razak, Cheras, 3 Air Cond",Condominium,3,1018,"RM 1,700",Kuala Lumpur
https://www.mudah.my/Luxury+Master+Room+M+Vertica+Cheras+Maluri+8min+Walk+LRT+MRT+Maluri-105715631.htm,Luxury Master Room M Vertica @Cheras Maluri 8min Walk LRT /MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,200,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Near+M+Vertica+Medium+Room+Aircond+in+PARC3+in+Cheras+LRT+Maluri-104648975.htm,"Near M Vertica, Medium Room Aircond in PARC3 in Cheras, LRT Maluri",Condo / Services residence / Penthouse / Townhouse,,110,RM 925,Kuala Lumpur
https://www.mudah.my/+Jalan+Pelangi+17+Taman+Pelangi+Sentul+Second+Floor+Office+For+Rent-104865910.htm,"•	Jalan Pelangi 17, Taman Pelangi, Sentul Second Floor Office For Rent",Office space,,1500,"RM 1,500",Kuala Lumpur
https://www.mudah.my/New+Medium+Room+M+Vertica+Cheras+Maluri+8min+walk+LRT+MRT+Maluri-105715783.htm,New Medium Room M Vertica @Cheras Maluri 8min walk LRT/MRT Maluri,Condo / Services residence / Penthouse / Townhouse,,100,RM 800,Kuala Lumpur
https://www.mudah.my/actual-2-room-j-dupion-linked-bridge-mrt-taman-pertama-cheras-106434794.htm,[Actual] 2 Room | J.Dupion | Linked Bridge MRT | Taman Pertama Cheras,Condominium,2,814,"RM 2,500",Kuala Lumpur
https://www.mudah.my/Miharja+Apt+For+Girl+Lrt+Mrt+Maluri+4min+walk-104997255.htm,Miharja Apt For Girl Lrt Mrt Maluri 4min walk,Apartment / Flat,,100,RM 250,Kuala Lumpur
https://www.mudah.my/ready-move-in-single-room-platinum-arena-old-klang-road-8min-to-ktm-106284621.htm,Ready Move In ! Single Room Platinum Arena Old Klang Road 8min To KTM,Condo / Services residence / Penthouse / Townhouse,,100,RM 680,Kuala Lumpur
https://www.mudah.my/lavile-cheras-951sf-3r2b-furnished-aeon-jusco-taman-maluri-kl-106244840.htm,Lavile Cheras 951sf 3R2B Furnished Aeon Jusco Taman Maluri KL,Service Residence,3,951,"RM 3,000",Kuala Lumpur
https://www.mudah.my/2-carpark-damai-residence-jln-sg-besi-chan-sow-lin-3r-f-furnish-106434836.htm,[2 Carpark] Damai Residence | Jln Sg Besi Chan Sow Lin | 3R F/Furnish,Service Residence,3,910,"RM 2,300",Kuala Lumpur
https://www.mudah.my/ready-move-medium-room-m-vertica-cheras-maluri-8min-walk-to-lrt-mrt-106286085.htm,Ready Move Medium Room M Vertica @Cheras Maluri 8min Walk To LRT MRT,Condo / Services residence / Penthouse / Townhouse,,150,RM 850,Kuala Lumpur
https://www.mudah.my/one-stop-solution-budget-private-office-in-bukit-bintang-106324963.htm,One Stop Solution Budget Private Office in Bukit Bintang,Office space,,100,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Daily+Meeting+Room+Rental+in+Menara+Keck+Seng-104110675.htm,Daily Meeting Room Rental in Menara Keck Seng,Others,,200,RM 65,Kuala Lumpur
https://www.mudah.my/Menara+Keck+Seng+Fully+Furnished+Private+Office+In+Bukit+Bintang-103464910.htm,Menara Keck Seng Fully Furnished Private Office In Bukit Bintang,Office space,,500,"RM 1,500",Kuala Lumpur
