Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Rumah+Baru+Teres+Fully+Furnished+Untuk+Disewa+di+Tmn+Pandan+Perdana-105852003.htm,Rumah Baru Teres Fully Furnished Untuk Disewa di Tmn Pandan Perdana,1-storey Terraced House,3,1754,"RM 1,400",Pahang
https://www.mudah.my/New+single+storey+sg+soi-105851023.htm,New single storey sg soi,1-storey Terraced House,4,2000,RM 800,Pahang
https://www.mudah.my/Shop+Corner+Lot+For+Rent+City+Kuantan-105850791.htm,"Shop Corner Lot For Rent,City Kuantan",Shop lot,,1400,"RM 2,000",Pahang
https://www.mudah.my/Gebeng+Warehouse+For+Rent-105850607.htm,Gebeng Warehouse For Rent,Warehouse / Factory,,22000,"RM 26,400",Pahang
https://www.mudah.my/kedai+untuk+disewa-105848070.htm,kedai untuk disewa,Shop lot,,123,RM 400,Pahang
https://www.mudah.my/Ruang+Pejabat+Untuk+Disewa+Tingkat+Atas+Gedung+TenTen+-105842898.htm,Ruang Pejabat Untuk Disewa (Tingkat Atas Gedung TenTen),Office space,,1593,"RM 1,500",Pahang
https://www.mudah.my/Bilik+Sewa+Taman+Sepakat-86641538.htm,Bilik Sewa Taman Sepakat,Houses,,1400,RM 200,Pahang
https://www.mudah.my/Empty+Land+for+Lease+in+Kuantan-97758016.htm,Empty Land for Lease in Kuantan,Others,,3,"RM 5,900",Pahang
https://www.mudah.my/rumah+sewa+Kuantan+gambang-105840618.htm,rumah sewa Kuantan gambang,Terraced House,3,2000,RM 700,Pahang
https://www.mudah.my/RAMIN+APARTMENT+GENTING+PERMAI+1R1B+Genting+Highland-105839683.htm,RAMIN APARTMENT GENTING PERMAI 1R1B Genting Highland,Apartment,1,700,"RM 1,300",Pahang
https://www.mudah.my/RAMIN+APARTMENT+GENTING+PERMAI+1R1B+Genting+Highland-105839786.htm,RAMIN APARTMENT GENTING PERMAI 1R1B Genting Highland,Apartment,1,700,"RM 1,700",Pahang
https://www.mudah.my/Sri+Jaya+9+acres+industrial+land+for+rent+facing+main+road-102891891.htm,"Sri Jaya, 9 acres industrial land for rent, facing main road",Industrial,,9,"RM 5,000",Pahang
https://www.mudah.my/Mawar+Apartment+for+rent+Fully+Furnished+-105838528.htm,Mawar Apartment for rent (Fully Furnished),Apartment,2,890,"RM 2,200",Pahang
https://www.mudah.my/+FOR+RENT+Genting+Permai+Resort+Apartment+Genting+Highland-105838093.htm,[FOR RENT] Genting Permai Resort & Apartment @ Genting Highland,Condominium,2,817,"RM 2,780",Pahang
https://www.mudah.my/Genting+Ria+Apartment+FOR+RENT+Genting+Highlands+Bentong+RENOVATED+-105838074.htm,Genting Ria Apartment FOR RENT @ Genting Highlands Bentong [RENOVATED],Apartment,3,860,"RM 6,600",Pahang
https://www.mudah.my/Fully+Renovated+Extended+Fully+Furnished+Taman+Makmur+Height+Bentong-105835993.htm,Fully Renovated Extended Fully Furnished Taman Makmur Height Bentong,2-storey Terraced House,4,1800,"RM 2,500",Pahang
https://www.mudah.my/KEMPAS+APARTMENT+GENTING+HIGHLAND+3+bedrooms+3+bathrooms-104814957.htm,KEMPAS APARTMENT GENTING HIGHLAND 3 bedrooms 3 bathrooms,Apartment,3,1060,"RM 4,200",Pahang
https://www.mudah.my/KEMPAS+APARTMENT+2+bedrooms+2+bathrooms+GENTING+HIGHLAND-104814891.htm,KEMPAS APARTMENT 2 bedrooms 2 bathrooms GENTING HIGHLAND,Apartment,2,907,"RM 3,200",Pahang
https://www.mudah.my/Kedai+Shop+Lot+Corner+Kuantan+Biz+Park+Tingkat+Atas-105834056.htm,Kedai / Shop Lot Corner - Kuantan - Biz Park - Tingkat Atas,Shop lot,,2144,RM 700,Pahang
https://www.mudah.my/Genting+Permai+Resort+Apartment+GENTING+HIGHLAND-105833697.htm,Genting Permai Resort Apartment GENTING HIGHLAND,Condominium,3,1288,"RM 3,100",Pahang
https://www.mudah.my/GENTING+PERMAI+APARTMENT+GENTING+PERMAI+2R2B+Genting+Highland-105833692.htm,"GENTING PERMAI APARTMENT GENTING PERMAI, 2R2B Genting Highland",Condominium,2,900,"RM 2,600",Pahang
https://www.mudah.my/Genting+Permai+Resort+Apartment+2bedroom+2+bathroom-105833875.htm,Genting Permai Resort Apartment 2bedroom 2 bathroom,Condominium,2,817,"RM 2,800",Pahang
https://www.mudah.my/GENTING+PERMAI+APARTMENT+GENTING+PERMAI+3R3B+Genting+Highland-105833855.htm,GENTING PERMAI APARTMENT GENTING PERMAI 3R3B Genting Highland,Condominium,3,1288,"RM 3,100",Pahang
https://www.mudah.my/Restoran+Untuk+Disewa+Inderapura+Kuantan-105831988.htm,"Restoran Untuk Disewa @ Inderapura, Kuantan",Others,,1300,"RM 1,000",Pahang
https://www.mudah.my/Lorong+tun+Ismail+up+stairs+floor+for+rent-104681628.htm,Lorong tun Ismail up stairs floor for rent,Office space,,1400,RM 700,Pahang
https://www.mudah.my/Cornerlot+Double+Storey+Terrace+for+Rent+Kuantan+Town-105049778.htm,Cornerlot Double Storey Terrace for Rent @ Kuantan Town,2-storey Terraced House,4,1900,"RM 4,000",Pahang
https://www.mudah.my/Warehouse+Land+for+Rent+Batu+8+Jln+Gambang-105825414.htm,"Warehouse & Land for Rent @ Batu 8, Jln Gambang",Warehouse / Factory,,30000,"RM 13,000",Pahang
https://www.mudah.my/Selesa+hillhomes+for+rent+-105823430.htm,Selesa hillhomes for rent ,Apartment,2,1050,"RM 1,200",Pahang
https://www.mudah.my/TTJ+Single+Storey+Terraced+House-105823348.htm,TTJ Single Storey Terraced House,1-storey Terraced House,3,1320,RM 650,Pahang
https://www.mudah.my/GEO+38+RESIDENCE+PENT+HOUSE+Genting+Highland-104135878.htm,GEO 38 RESIDENCE PENT HOUSE Genting Highland,Condominium,6,3800,"RM 13,000",Pahang
https://www.mudah.my/Perumahan+Makmur+Sentral+Jaya+Bera+Triang+Pahang-105821876.htm,"Perumahan Makmur Sentral Jaya, Bera, Triang, Pahang",Semi-Detached House,3,1000,RM 700,Pahang
https://www.mudah.my/Pahang+Permatang+ShahBandar+2+Pusat+Jengka+1+tkt+kedai+untuk+di+sewa-104785774.htm,Pahang Permatang ShahBandar 2 Pusat Jengka 1 tkt kedai untuk di sewa,Shop lot,,1730,"RM 1,650",Pahang
https://www.mudah.my/Seafront+Duplex+Villa+in+Swiss+Residences-105820916.htm,Seafront Duplex Villa in Swiss Residences,Condominium,4,2800,"RM 6,500",Pahang
https://www.mudah.my/Rumah+sewa+di+kg+Telok+Ira+Temerloh+Pahang-105820094.htm,Rumah sewa di kg Telok Ira Temerloh Pahang,Others,2,850,RM 450,Pahang
https://www.mudah.my/+Berdekatan+HOSHAS+Rumah+Untuk+Disewa+Paya+Pulai+Temerloh-105819296.htm,[Berdekatan HOSHAS] Rumah Untuk Disewa @ Paya Pulai Temerloh,Semi-Detached House,3,1000,RM 300,Pahang
https://www.mudah.my/small+bungalow+with+gazebo+and+land+at+Taman+Sri+Maulana-105818783.htm,small bungalow with gazebo and land at Taman Sri Maulana,Bungalow House,4,2000,RM 800,Pahang
https://www.mudah.my/Rumah+Sewa+Taman+Dato+Rashid-105814448.htm,Rumah Sewa Taman Dato Rashid,1-storey Terraced House,3,1500,RM 850,Pahang
https://www.mudah.my/Rumah+Sewa+Taman+Gambang+Damai+-105813942.htm,Rumah Sewa (Taman Gambang Damai),Others,3,1097,RM 600,Pahang
https://www.mudah.my/Double+Storey+House+For+Rent+Bukit+Setongkol-105798884.htm,Double Storey House For Rent @ Bukit Setongkol,2-storey Terraced House,2,800,RM 900,Pahang
https://www.mudah.my/Rumah+Sewa+Makmur+Gambang+Jaya+1-105812081.htm,Rumah Sewa Makmur Gambang Jaya 1,Semi-Detached House,3,1400,RM 900,Pahang
https://www.mudah.my/Selesa+Hillhomes+1r1b+for+cool+serene+living-105811717.htm,Selesa Hillhomes 1r1b for cool serene living,Apartment,1,500,RM 800,Pahang
https://www.mudah.my/Room+to+rent+at+Kubang+Buaya+Kuantan-105811543.htm,"Room to rent at Kubang Buaya, Kuantan",Houses,,50,RM 500,Pahang
https://www.mudah.my/Apartment+near+Cherating-105807336.htm,Apartment near Cherating,Apartment,1,500,RM 750,Pahang
https://www.mudah.my/Bentong+Prima+Shoplot+for+Rent-105807208.htm,Bentong Prima Shoplot for Rent,Shop lot,,1500,"RM 1,200",Pahang
https://www.mudah.my/Rumah+Untuk+Disewa+Taman+Perumahan+Penor+Kuantan-105805974.htm,"Rumah Untuk Disewa - Taman Perumahan Penor, Kuantan",1-storey Terraced House,3,1400,RM 700,Pahang
https://www.mudah.my/Bangunan+Kedai+Untuk+Disewa+Taman+Sungai+Soi+Jaya-105675696.htm,Bangunan Kedai Untuk Disewa Taman Sungai Soi Jaya,Shop lot,,960,"RM 1,500",Pahang
https://www.mudah.my/Bailey+court+apartment+got+furnished+for+rent-105801124.htm,Bailey court apartment got furnished for rent,Service Residence,3,850,"RM 1,300",Pahang
https://www.mudah.my/Premium+Genting+Highland+View+Designer+Furnished-105798221.htm,Premium Genting Highland View Designer Furnished,Service Residence,2,783,"RM 2,500",Pahang
https://www.mudah.my/Bilik+Sewa+Muslimah+Fully+Furnished+Taman+Ketapang+Maju+Pekan+Pahang-104980534.htm,Bilik Sewa Muslimah Fully Furnished Taman Ketapang Maju Pekan Pahang,Houses,,60,RM 380,Pahang
https://www.mudah.my/CORNER+LOT+Halaman+Besar+2+Tgkat+Tmn+Muhibbah+Bkt+Setongkol+4KM+ke+ECM-105796560.htm,CORNER LOT Halaman Besar 2 Tgkat Tmn Muhibbah Bkt Setongkol 4KM ke ECM,2-storey Terraced House,3,1400,RM 850,Pahang
https://www.mudah.my/Tembeling+2room+seaview-105794428.htm,Tembeling 2room seaview,Condominium,2,1050,"RM 2,700",Pahang
https://www.mudah.my/CANTIK+FURNISHED+Pangsapuri+Royal+Lily+Tanah+Rata+Cameron+Highland-105793317.htm,"CANTIK + FURNISHED Pangsapuri Royal Lily, Tanah Rata Cameron Highland",Apartment,3,689,"RM 1,500",Pahang
https://www.mudah.my/SHOPLOT+to+LET+in+Taman+Cengal+Temerloh-104854103.htm,"SHOPLOT to LET in Taman Cengal, Temerloh",Shop lot,,2771,"RM 4,000",Pahang
https://www.mudah.my/IM7+2nd+Floor+Shop+Office+for+Rent-105791361.htm,IM7  2nd Floor Shop Office for Rent,Office space,,1440,"RM 1,000",Pahang
https://www.mudah.my/Rumah+Double+storey+Batu+11+Taman+Mahkota+Aman+untuk+disewa-105791013.htm,Rumah Double storey Batu 11 Taman Mahkota Aman untuk disewa,2-storey Terraced House,4,1400,"RM 1,000",Pahang
https://www.mudah.my/Restoran+Untuk+Disewa+Inderapura+Kuantan-105790299.htm,"Restoran Untuk Disewa @ Inderapura, Kuantan",Others,,1300,"RM 1,000",Pahang
https://www.mudah.my/IM+8+up+stairs+1st+floor+office+for+rent+good+condition-104955633.htm,"IM 8, up stairs 1st floor office for rent good condition",Office space,,1400,"RM 1,200",Pahang
https://www.mudah.my/Lorong+sg+Soi+new+single+Storey+terrace+House+for+rent-102300493.htm,Lorong sg Soi new single Storey terrace House for rent,1-storey Terraced House,3,1500,RM 850,Pahang
https://www.mudah.my/SEMAMBU+KUANTAN+Warehouse+Industrial-99326761.htm,"SEMAMBU, KUANTAN - Warehouse Industrial",Warehouse / Factory,,72000,"RM 18,000",Pahang
https://www.mudah.my/JALAN+BYPASS+KUANTAN+Warehouse+Industrial-99052603.htm,"JALAN BYPASS, KUANTAN - Warehouse Industrial",Warehouse / Factory,,18000,"RM 25,000",Pahang
https://www.mudah.my/Genting+Highland+Amber+Court+1+room+studio+apartment+for+rent+-105788604.htm,"Genting Highland Amber Court,1 room studio apartment for rent .",Apartment,1,650,"RM 1,200",Pahang
https://www.mudah.my/Windmill+Upon+Hills+780sf+2+BR+Genting+Highlands-105786559.htm,Windmill Upon Hills 780sf 2-BR Genting Highlands,Service Residence,2,780,"RM 2,400",Pahang
https://www.mudah.my/Rumah+Taman+Indera+Sempurna+Untuk+Disewa+Mac+2024-105786091.htm,Rumah Taman Indera Sempurna Untuk Disewa Mac 2024,1-storey Terraced House,3,1540,RM 750,Pahang
https://www.mudah.my/+SEWA+Mawar+Apartment+Genting+Highlands+2+Bedroom+Fully+Furnished+-105784883.htm,[SEWA] Mawar Apartment Genting Highlands [2 Bedroom/Fully Furnished],Condominium,2,850,"RM 2,650",Pahang
https://www.mudah.my/+SEWA+Mawar+Apartment+Genting+Highlands+1+Bedroom+Fully+Furnished+-105785032.htm,[SEWA] Mawar Apartment Genting Highlands [1 Bedroom/Fully Furnished],Condominium,1,680,"RM 2,200",Pahang
https://www.mudah.my/Warehouse+Land+for+Rent+Batu+8+Jln+Gambang-105784240.htm,"Warehouse & Land for Rent @ Batu 8, Jln Gambang",Warehouse / Factory,,30000,"RM 13,000",Pahang
https://www.mudah.my/Seaview+Condominium+for+Rent+Tembeling+Resort+Kuantan-105783305.htm,"Seaview Condominium for Rent @ Tembeling Resort, Kuantan",Condominium,3,1500,"RM 5,000",Pahang
https://www.mudah.my/rumah+sewa+5mnt+ump+pahang-105783075.htm,rumah sewa 5mnt ump pahang,Semi-Detached House,3,2000,RM 699,Pahang
https://www.mudah.my/2+Story+Fully+Furnished+House+For+Rent-104465246.htm,2 Story Fully Furnished House For Rent,2-storey Terraced House,4,1900,"RM 1,800",Pahang
https://www.mudah.my/G+Floor+Shop+For+Rent+At+Town+Kuantan-104841118.htm,G Floor Shop For Rent At Town Kuantan,Shop lot,,1540,"RM 3,400",Pahang
https://www.mudah.my/Bukit+Ubi+Single+Storey+For+rent+nearby+HTAA+LHDN+TOWN+-105693232.htm,Bukit Ubi Single Storey For rent (nearby HTAA LHDN TOWN),Terraced House,3,1400,"RM 1,000",Pahang
https://www.mudah.my/Iium+hta+kuantan+mahkota+valley+apartment+for+rent+sale-104023973.htm,Iium hta kuantan mahkota valley apartment for rent & sale,Condominium,1,465,"RM 1,400",Pahang
https://www.mudah.my/New+Unit+iium+Hta+Medical+Center+KotaSas+Indera+Mahkota+Kuantan-100836808.htm,New Unit iium Hta Medical Center KotaSas Indera Mahkota Kuantan,Condominium,2,483,"RM 1,300",Pahang
https://www.mudah.my/1+storey+terrace+house+for+rent-105775570.htm,1-storey terrace house for rent,1-storey Terraced House,3,1100,RM 700,Pahang
https://www.mudah.my/Master+Bed+Room+Berdekatan+Hospital+Temerloh-105775108.htm,Master Bed Room Berdekatan Hospital Temerloh,Houses,,250,RM 390,Pahang
https://www.mudah.my/Master+Bedroom+Berdekatan+Hospital+Temerloh+Kemasukan+Segera-105775101.htm,Master Bedroom Berdekatan Hospital Temerloh Kemasukan Segera,Houses,,250,RM 390,Pahang
https://www.mudah.my/FULLY+FURNISHED+2+Storey+for+RENT+-105773512.htm,FULLY FURNISHED 2 Storey for RENT!!!,2-storey Terraced House,4,1540,"RM 2,200",Pahang
https://www.mudah.my/Seri+Setali+Fully+furnished+Double+Storey+for+rent-105772999.htm,Seri Setali Fully furnished Double Storey for rent,2-storey Terraced House,4,1400,"RM 2,200",Pahang
https://www.mudah.my/Rumah+End+lot+untuk+Disewa+-105771876.htm,Rumah End lot  untuk *Disewa*,1-storey Terraced House,3,1540,RM 650,Pahang
https://www.mudah.my/Corner+Lot+Double+Storey+House+for+Rent-105771459.htm,Corner Lot Double Storey House for Rent,2-storey Terraced House,3,1500,"RM 1,000",Pahang
https://www.mudah.my/SEWA+Teres+Dua+Tingkat+Taman+Jaya+10+Temerloh+Dekat+HOSHAS-105770804.htm,SEWA Teres Dua Tingkat Taman Jaya 10 Temerloh | Dekat HOSHAS,2-storey Terraced House,4,1200,"RM 1,200",Pahang
https://www.mudah.my/TEPI+JALAN+BESAR+MAIN+ROAD+Kempadang+Tg+Lumpur+Tanah+Lot+Bangunan-105769822.htm,TEPI JALAN BESAR (MAIN ROAD) Kempadang Tg Lumpur Tanah Lot Bangunan,Commercial,,0.21,"RM 3,000",Pahang
https://www.mudah.my/FOR+RENT+Shop+Lot+2+Tingkat+IM9+INDERA+MAHKOTA+KUANTAN-105769605.htm,FOR RENT Shop Lot 2 Tingkat IM9 INDERA MAHKOTA KUANTAN,Shop lot,,1400,"RM 2,900",Pahang
https://www.mudah.my/Indera+Mahkota+1st+Floor+Shop+For+Rent-105768523.htm,Indera Mahkota @1st Floor Shop For Rent,Shop lot,,1539,"RM 1,300",Pahang
https://www.mudah.my/Bukit+Setongkol+Corner+Lot+For+Rent-105768497.htm,Bukit Setongkol Corner Lot For Rent,2-storey Terraced House,4,2000,"RM 1,900",Pahang
https://www.mudah.my/Imperium+Residence+Tanjung+Lumpur+Studio-105768473.htm,Imperium Residence Tanjung Lumpur Studio,Service Residence,1,405,"RM 1,800",Pahang
https://www.mudah.my/+LUXURY+GUARDED+BUNGALOW+HOUSE+at+Bukit+Istana+Kuantan-103921862.htm,"[LUXURY & GUARDED] BUNGALOW HOUSE at Bukit Istana, Kuantan",Bungalow House,7,9849,"RM 5,000",Pahang
https://www.mudah.my/+LUXURY+Single+Storey+SEMI+D+at+SERI+DAMAI+AMAN+KUANTAN-103922156.htm,"[LUXURY] Single Storey SEMI-D at SERI DAMAI AMAN, KUANTAN",Semi-Detached House,5,3000,"RM 1,800",Pahang
https://www.mudah.my/First+Floor+Bukit+Setongkol+Shop+For+Rent-105767767.htm,First Floor Bukit Setongkol Shop For Rent,Shop lot,,1722,"RM 1,300",Pahang
https://www.mudah.my/Ruang+Pejabat+Untuk+Disewa-105767200.htm,Ruang Pejabat Untuk Disewa,Office space,,120,RM 680,Pahang
https://www.mudah.my/Partial+Furnished+2+Storey+for+RENT-105766895.htm,Partial Furnished 2 Storey for RENT,2-storey Terraced House,4,1540,"RM 2,000",Pahang
https://www.mudah.my/Spacious+Land+With+Warehouse+Taman+Perindustrian+Temerloh+Mentakab-105762140.htm,"Spacious Land With Warehouse Taman Perindustrian Temerloh, Mentakab",Warehouse / Factory,,62700,"RM 80,000",Pahang
https://www.mudah.my/Tanah+Kuantan+Jalan+By+Pass-104922942.htm,Tanah Kuantan Jalan By Pass,Agricultural,,1.1,"RM 10,000",Pahang
https://www.mudah.my/Tanah+Kuantan+Jalan+By+Pass-104920335.htm,Tanah Kuantan Jalan By Pass,Agricultural,,4.44,"RM 5,000",Pahang
https://www.mudah.my/Tanah+Kuantan+Jalan+By+Pass-104920309.htm,Tanah Kuantan Jalan By Pass,Agricultural,,1.48,"RM 5,000",Pahang
https://www.mudah.my/Ground+Floor+Shoplot+Dato+Rashid+Kuantan-104897750.htm,Ground Floor Shoplot Dato Rashid Kuantan,Shop lot,,2700,"RM 2,000",Pahang
https://www.mudah.my/Ground+Floor+Shoplot+Kuantan+Town-104897572.htm,Ground Floor Shoplot Kuantan Town,Shop lot,,1600,"RM 2,500",Pahang
https://www.mudah.my/Fully+Furnished+Office+Room+Kuantan+town-102686383.htm,Fully Furnished Office Room Kuantan town,Office space,,400,RM 900,Pahang
https://www.mudah.my/Kuantan+Shoplot-102663000.htm,Kuantan Shoplot,Shop lot,,1400,"RM 2,500",Pahang
https://www.mudah.my/Ground+Floor+Shoplot+Kuantan+Town-102579203.htm,Ground Floor Shoplot Kuantan Town,Shop lot,,1480,"RM 4,000",Pahang
https://www.mudah.my/Fully+Furnished+Kuantan+Studio+Apartment-96844616.htm,Fully Furnished Kuantan Studio Apartment,Condominium,2,465,"RM 1,300",Pahang
https://www.mudah.my/Roadside+Shoplot+Kuantan+Town-104888883.htm,Roadside Shoplot Kuantan Town,Shop lot,,1800,"RM 3,500",Pahang
https://www.mudah.my/10+lot+food+court+for+rent+at+Bandar+Putra+Tanjung+Lumpur-105723947.htm,10 lot food court for rent at Bandar Putra Tanjung Lumpur,Others,,10000,"RM 5,000",Pahang
https://www.mudah.my/Teres+1+Tingkat+Untuk+Disewa+Sewa+Bilik+Mentakab+Pahang-105723115.htm,"Teres 1 Tingkat Untuk Disewa (Sewa Bilik) , Mentakab ,Pahang",Terraced House,3,1400,RM 350,Pahang
https://www.mudah.my/Double+Storey+Shoplot+Kuantan-104941628.htm,Double Storey Shoplot Kuantan,Shop lot,,1400,"RM 2,600",Pahang
https://www.mudah.my/Bilik+Sewa+Rumah+Teres+Depan+Eco+DIY+BS+Peramu+Pekan-105720691.htm,Bilik Sewa Rumah Teres Depan Eco DIY BS Peramu Pekan,Houses,,1800,RM 500,Pahang
https://www.mudah.my/Restaurant+Cafe+Space+For+Rent+with+an+Exclusive+View+of+Tanah+Rata-105720660.htm,Restaurant/Cafe Space For Rent with an Exclusive View of Tanah Rata,Others,,1900,"RM 6,000",Pahang
https://www.mudah.my/Kedai+untuk+disewa-105718073.htm,Kedai untuk disewa,Shop lot,,1500,"RM 1,000",Pahang
https://www.mudah.my/Rumah+Sewa+Bukit+Rangin+Damai+Kuantan-105715915.htm,Rumah Sewa Bukit Rangin (Damai) Kuantan,Terraced House,3,1302,RM 850,Pahang
https://www.mudah.my/INDERA+MAHKOTA+2+KUANTAN+Shop+Lot-105714954.htm,"INDERA MAHKOTA 2, KUANTAN - Shop Lot",Shop lot,,1400,"RM 1,400",Pahang
https://www.mudah.my/Taman+Seri+Inderapura+up+stairs+1st+floor+office+for+rent-104944827.htm,Taman Seri Inderapura up stairs 1st floor office for rent,Office space,,1400,RM 700,Pahang
https://www.mudah.my/New+factory+Warehouse+at+JAYA+GADING+KUANTAN-105712335.htm,"New factory/Warehouse at JAYA GADING, KUANTAN",Warehouse / Factory,,12496,"RM 10,000",Pahang
https://www.mudah.my/Seaview+Condominium+for+Rent+Tembeling+Resort+Kuantan-105711400.htm,"Seaview Condominium for Rent @ Tembeling Resort, Kuantan",Condominium,3,1500,"RM 5,000",Pahang
https://www.mudah.my/Studio+Apartment+for+Rent+Mahkota+Valley+Kuantan-105711382.htm,"Studio Apartment for Rent @ Mahkota Valley, Kuantan",Condominium,1,483,"RM 1,500",Pahang
https://www.mudah.my/Midhills+T30106-104567284.htm,Midhills T30106,Condominium,1,600,"RM 1,500",Pahang
https://www.mudah.my/homestay+Aiko+indah+berdekatan+bandar+Temerloh+Pahang+2024-105708145.htm,homestay Aiko indah berdekatan bandar Temerloh Pahang 2024,Houses,,2500,RM 250,Pahang
https://www.mudah.my/Kedai+Sewa+Felda+Keratong-105707810.htm,Kedai Sewa Felda Keratong,Shop lot,,1,RM 700,Pahang
https://www.mudah.my/Bilik+Sewa+-105707462.htm,Bilik Sewa ,Houses,,200,RM 290,Pahang
https://www.mudah.my/rumah+sewa+jalan+tegak-105707265.htm,rumah sewa jalan tegak,Others,3,1,RM 500,Pahang
https://www.mudah.my/Ground+Floor+Shop+For+Rent+Jalan+Mat+Kilau+behind+HTAA+-105706352.htm,Ground Floor Shop For Rent Jalan Mat Kilau (behind HTAA),Shop lot,,1400,"RM 2,500",Pahang
https://www.mudah.my/Seaview+Facing+Imperium+Residence+Kuantan-105704586.htm,"Seaview Facing Imperium Residence, Kuantan",Service Residence,1,405,"RM 2,200",Pahang
https://www.mudah.my/Imperium+Residence+for+Rent+Kuantan+Unit+Ready+for+Home+stay+Business-104901046.htm,Imperium Residence for Rent @Kuantan Unit Ready for Home stay Business,Service Residence,1,405,"RM 1,800",Pahang
https://www.mudah.my/Low+Density+Condo+in+Gohtong-105703615.htm,Low Density Condo in Gohtong,Service Residence,1,550,"RM 1,800",Pahang
https://www.mudah.my/Move+In+Condition+Fully+Furnished+Kempas+Apartment+Genting+Highland-105703319.htm,Move In Condition Fully Furnished Kempas Apartment Genting Highland,Apartment,3,958,"RM 3,200",Pahang
https://www.mudah.my/WINDMILL+UPON+HILLS+2R2B+High+ROI+Genting+Permai+Genting+Highland-104930356.htm,WINDMILL UPON HILLS [2R2B High ROI] Genting Permai Genting Highland,Service Residence,2,783,"RM 3,300",Pahang
https://www.mudah.my/KEMPAS+APARTMENT+5R+3B+F+Furnish+GENTING+VIEW+RESORT+Genting+Permai-104935200.htm,KEMPAS APARTMENT [5R 3B F/Furnish] GENTING VIEW RESORT Genting Permai,Apartment,5,1100,"RM 4,500",Pahang
https://www.mudah.my/KEMPAS+APARTMENT+3R+2B+Fully+Furnish+Genting+View+Resort+GENTING-104931097.htm,KEMPAS APARTMENT [3R 2B Fully Furnish] Genting View Resort GENTING,Apartment,3,1200,"RM 3,800",Pahang
https://www.mudah.my/Amber+Court+Genting+Highlands+Grand+Ion+Majestic+Grand+Ion+Delemen-102969818.htm,"Amber Court Genting Highlands, Grand Ion Majestic, Grand Ion Delemen",Apartment,1,650,"RM 1,400",Pahang
https://www.mudah.my/Bukit+Istana+Double+Storey+Semi+D+For+Rent-105699641.htm,Bukit Istana Double Storey Semi-D For Rent,Semi-Detached House,4,3500,"RM 3,000",Pahang
https://www.mudah.my/Kerayong+Triang+House+available+Now+jalan+Jasmin+Jaya+-105697977.htm,Kerayong / Triang House available Now （jalan Jasmin Jaya）,Semi-Detached House,3,1300,RM 500,Pahang
https://www.mudah.my/Cameron+Centrum+s+office+Brinchang+cameron+highlands+for+rent-102504077.htm,"Cameron Centrum's  office @ Brinchang, cameron highlands for rent",Office space,,1184,"RM 3,600",Pahang
https://www.mudah.my/JALAN+BESERAH+KUANTAN+Office+Space-105696851.htm,"JALAN BESERAH , KUANTAN -  Office Space",Office space,,1800,"RM 1,800",Pahang
https://www.mudah.my/Bilik+SEWA+PEREMPUAN-105652184.htm,Bilik SEWA PEREMPUAN,Houses,,10,RM 150,Pahang
https://www.mudah.my/Bilik+untuk+disewakan+LELAKI+Perumahan+Bukit+Rangin+Damai+Kuantan-105652020.htm,"Bilik untuk disewakan  (LELAKI)  Perumahan Bukit Rangin Damai, Kuantan",Terraced House,3,850,RM 330,Pahang
https://www.mudah.my/Rumah+untuk+disewa+Taman+Gambang+Damai+1-105650831.htm,Rumah untuk disewa Taman Gambang Damai 1,Terraced House,3,1200,RM 650,Pahang
https://www.mudah.my/Taman+Mutiara+Saujana+Mentakab+Pahang-105650493.htm,Taman Mutiara Saujana Mentakab Pahang,Terraced House,3,162,"RM 1,200",Pahang
https://www.mudah.my/Rumah+Sewa+Kuantan-105646297.htm,Rumah Sewa Kuantan,Semi-Detached House,3,1500,RM 950,Pahang
https://www.mudah.my/Rumah+sewa+Taman+Tas-105641945.htm,Rumah sewa Taman Tas,1-storey Terraced House,3,1050,"RM 1,200",Pahang
https://www.mudah.my/Bilik+Sewa+Perempuan+Kuantan+Murah-105639579.htm,Bilik Sewa Perempuan Kuantan Murah,Shoplot,,900,RM 200,Pahang
https://www.mudah.my/rumah+semidi+lake+front+kotasas+berhadapan+tasik+-105639482.htm,rumah semidi lake front kotasas (berhadapan tasik),Semi-Detached House,5,2900,"RM 2,400",Pahang
https://www.mudah.my/GEO38+RESIDENCE+950+sqft+FOR+RENT-105636402.htm,GEO38 RESIDENCE 950+ sqft FOR RENT,Condominium,2,950,"RM 3,500",Pahang
https://www.mudah.my/Rumah+Sewa+No+48+Taman+Wira+Jaya+Balok-104449076.htm,"Rumah Sewa No 48, Taman Wira Jaya Balok",Terraced House,3,1905,"RM 1,000",Pahang
https://www.mudah.my/Bilik+Sewa+Murah+Area+Widad+IM3-104323083.htm,"Bilik Sewa Murah, Area Widad, IM3",Shoplot,,70,RM 160,Pahang
https://www.mudah.my/rumah+UNTUK+disewa-105632462.htm,rumah UNTUK disewa,Terraced House,3,1120,RM 650,Pahang
https://www.mudah.my/Bilik+sewa+lelaki+di+Temerloh+Muslim+-105632238.htm,Bilik sewa lelaki di Temerloh ( Muslim ),Houses,,290,RM 200,Pahang
https://www.mudah.my/TimurBay+Seafront+Residences-105631335.htm,TimurBay Seafront Residences,Service Residence,1,550,"RM 1,950",Pahang
